Material_ID,Cp1_residual,Cp2_residual
157,291.70000000001164,724.4000000000233
157,291.70000000001164,724.4000000000233
157,291.70000000001164,724.4000000000233
157,291.70000000001164,724.4000000000233
157,291.70000000001164,724.4000000000233
157,291.70000000001164,724.4000000000233
157,291.70000000001164,724.4000000000233
157,291.70000000001164,724.4000000000233
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
158,312.0999999999767,-513.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
159,494.4000000000233,-3963.0
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
160,8545.747009999992,43888.744500000044
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
161,-11173.399999999994,215.4091400000034
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
162,-8335.899999999994,5253.595239999995
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
163,-7364.440000000002,2160.7278000000224
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
164,5968.799999999988,5417.0
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
165,3571.0041269999874,-14563.492600000056
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
166,-4436.8132509999705,-7411.785199999998
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
167,-10434.317599999922,-21191.708000000013
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
168,-15907.423300000024,-36297.20000000001
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
169,-21952.550299999995,-60039.899999999994
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
170,195503.14,126876.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
171,127164.93720000004,72370.59120000014
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
172,150480.59999999998,212854.58400000026
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
173,95617.80000000005,37415.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
174,-87942.90000000002,-57455.0
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
175,-409312.3,-427008.36879999936
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
176,125160.91239999991,71521.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
177,10357.099999999977,-13587.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
178,6740.400000000023,9410.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
179,-12425.099999999977,2762.0
180,877.0,-2686.0
180,877.0,-2686.0
180,877.0,-2686.0
180,877.0,-2686.0
180,877.0,-2686.0
180,877.0,-2686.0
180,877.0,-2686.0
180,877.0,-2686.0
180,877.0,-2686.0
180,877.0,-2686.0
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
181,-2689.9000000000233,7889.117500000051
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
182,18325.52000000002,35417.51749999996
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
183,5600.400000000023,-9070.0
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
184,6709.030000000028,20967.743400000036
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
185,-1771.5999999999767,27682.390000000014
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
186,-234133.78,-269790.23079999996
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
187,176863.08000000002,183363.0525
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
188,14664.599999999977,37993.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
189,-4036.3000000000466,-4605.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
190,4405.400000000023,729.0
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
191,-667.0,11746.999199999962
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
192,5830.900000000023,1140.0
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
193,-7817.900000000023,20928.3992000001
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
194,14900.699999999953,75046.39600000018
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
195,2087.5999999999767,-5112.0
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
196,558.5999999999767,1008.5999999999767
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
197,310.5999999999767,-1785.1999999999534
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
198,333.29999999998836,-2694.0
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
199,-4353.400000000023,-986.8000000000466
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
200,-4037.0999999999767,-2367.5
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
201,-7153.400000000023,20279.91749999998
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
202,-5768.200000000012,-1780.7999999999884
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
203,6637.799999999988,-2971.2000000000116
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
204,519.7999999999884,-7685.400000000023
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
205,3030.600000000006,153.90000000002328
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
206,-86933.40000000002,-34696.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
207,110444.6000000001,33416.0
